#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.34375,-0.0735406445286176,-8.71638507840202
-4.3425,-0.073877757917296,-8.71638507840202
-4.34125,-0.0678097169210839,-8.71287270953728
-4.34,-0.0674726035324055,-8.71287270953728
-4.33875,-0.0698323972531546,-8.67072428316041
-4.3375,-0.0698323972531546,-8.64613770110723
-4.33625,-0.067135490143727,-8.71287270953728
-4.335,-0.0651128098116563,-8.71287270953728
-4.33375,-0.0664612633663701,-8.71287270953728
-4.3325,-0.0715179641965469,-8.71638507840202
-4.33125,-0.07084373741919,-8.71638507840202
-4.33,-0.0688210570871193,-8.62155111905405
-4.32875,-0.0691581704757977,-8.64613770110723
-4.3275,-0.0721921909739038,-8.71638507840202
-4.32625,-0.0732035311399391,-8.71638507840202
-4.325,-0.0691581704757977,-8.71287270953728
-4.32375,-0.0664612633663701,-8.71287270953728
-4.3225,-0.0681468303097624,-8.6882861274841
-4.32125,-0.0694952838644762,-8.64262533224249
